image_name,target
ISIC_8542563,0.03130321577191353
ISIC_8544337,0.004537484608590603
ISIC_8544906,0.013741652481257915
ISIC_8546598,0.023080242797732353
ISIC_8546808,0.012905401177704334
ISIC_8549378,0.005369819235056639
ISIC_8551002,0.005489376839250326
ISIC_8551580,0.006915089208632708
ISIC_8553381,0.007645352277904749
ISIC_8553859,0.003926781006157398
ISIC_8554769,0.044339291751384735
ISIC_8556045,0.02390231378376484
ISIC_8556548,0.03489053249359131
ISIC_8557216,0.1324044018983841
ISIC_8558857,0.015726037323474884
ISIC_8559362,0.023609327152371407
ISIC_8562507,0.012773455120623112
ISIC_8562855,0.022802017629146576
ISIC_8562955,0.006665893830358982
ISIC_8566029,0.026807330548763275
ISIC_8568470,0.028042901307344437
ISIC_8569603,0.16304567456245422
ISIC_8570212,0.008466823026537895
ISIC_8570369,0.06639143824577332
ISIC_8570643,0.008033864200115204
ISIC_8570719,0.011461527086794376
ISIC_8570923,0.06227536499500275
ISIC_8572342,0.1387767195701599
ISIC_8572576,0.06398411095142365
ISIC_8573228,0.006768972147256136
ISIC_8573752,0.11902489513158798
ISIC_8574381,0.003577691502869129
ISIC_8574400,0.007628054358065128
ISIC_8576019,0.023811371996998787
ISIC_8576575,0.030665628612041473
ISIC_8578130,0.00783354789018631
ISIC_8580508,0.005468660034239292
ISIC_8581330,0.04109494015574455
ISIC_8581411,0.006547156721353531
ISIC_8581934,0.011459103785455227
ISIC_8583322,0.19662728905677795
ISIC_8588789,0.00432736799120903
ISIC_8589451,0.006543779745697975
ISIC_8590131,0.06383492797613144
ISIC_8591728,0.009706939570605755
ISIC_8592885,0.1041083037853241
ISIC_8593129,0.03120727837085724
ISIC_8596085,0.004808269441127777
ISIC_8600691,0.010577542707324028
ISIC_8600924,0.08126690238714218
ISIC_8601288,0.006774379871785641
ISIC_8602499,0.007935733534395695
ISIC_8604723,0.06678753346204758
ISIC_8605641,0.00696897367015481
ISIC_8605723,0.049833714962005615
ISIC_8606951,0.027283919975161552
ISIC_8607491,0.004639253485947847
ISIC_8607562,0.007455631624907255
ISIC_8609145,0.014879603870213032
ISIC_8611354,0.04763474315404892
ISIC_8612112,0.01382727362215519
ISIC_8612981,0.05816572904586792
ISIC_8613602,0.06496871262788773
ISIC_8613848,0.09740059822797775
ISIC_8614095,0.004456335213035345
ISIC_8615435,0.01499991025775671
ISIC_8616497,0.06024932488799095
ISIC_8616859,0.03789297863841057
ISIC_8618676,0.10414421558380127
ISIC_8619144,0.03865332528948784
ISIC_8619565,0.010382001288235188
ISIC_8620474,0.0037237058859318495
ISIC_8620516,0.14214417338371277
ISIC_8622019,0.00580497644841671
ISIC_8623375,0.009665628895163536
ISIC_8623387,0.012725763954222202
ISIC_8625730,0.008222464472055435
ISIC_8625822,0.007785923313349485
ISIC_8625989,0.004490053281188011
ISIC_8626011,0.00804102886468172
ISIC_8626442,0.031970154494047165
ISIC_8627665,0.008970582857728004
ISIC_8627702,0.007401291746646166
ISIC_8627791,0.008865025825798512
ISIC_8629307,0.03198402374982834
ISIC_8630965,0.008232451044023037
ISIC_8630968,0.005871391389518976
ISIC_8631003,0.005312213208526373
ISIC_8631345,0.01534790638834238
ISIC_8632205,0.007840409874916077
ISIC_8632904,0.052323196083307266
ISIC_8634730,0.005267156753689051
ISIC_8634773,0.03908282145857811
ISIC_8636180,0.01511648204177618
ISIC_8636351,0.044198863208293915
ISIC_8637657,0.005248693283647299
ISIC_8638834,0.011435161344707012
ISIC_8640384,0.007813083939254284
ISIC_8641097,0.2056587189435959
ISIC_8641927,0.0037679169327020645
ISIC_8642571,0.005430513992905617
ISIC_8642588,0.02528517134487629
ISIC_8642622,0.003712268080562353
ISIC_8643238,0.011070065200328827
ISIC_8645734,0.09464846551418304
ISIC_8645931,0.00636993907392025
ISIC_8648368,0.005181441083550453
ISIC_8648668,0.010661503300070763
ISIC_8649904,0.047332994639873505
ISIC_8650022,0.0852820947766304
ISIC_8651294,0.08529532700777054
ISIC_8651681,0.025162028148770332
ISIC_8652577,0.019773179665207863
ISIC_8652658,0.09128761291503906
ISIC_8652723,0.02558351680636406
ISIC_8653840,0.005893126595765352
ISIC_8654139,0.007223150692880154
ISIC_8654232,0.026800930500030518
ISIC_8655245,0.034648481756448746
ISIC_8655348,0.033038049936294556
ISIC_8655397,0.017348019406199455
ISIC_8655515,0.044270552694797516
ISIC_8655808,0.011598864570260048
ISIC_8656428,0.0142508028075099
ISIC_8656544,0.01998627930879593
ISIC_8657008,0.0516902431845665
ISIC_8658410,0.010817624628543854
ISIC_8658727,0.014944499358534813
ISIC_8659166,0.007028755731880665
ISIC_8660499,0.006019304506480694
ISIC_8661785,0.006475978996604681
ISIC_8662209,0.053761571645736694
ISIC_8663458,0.019642645493149757
ISIC_8663772,0.005279516335576773
ISIC_8664024,0.006521093193441629
ISIC_8664078,0.011164583265781403
ISIC_8664210,0.007892209105193615
ISIC_8664687,0.024793803691864014
ISIC_8664911,0.042940136045217514
ISIC_8668157,0.018945645540952682
ISIC_8670486,0.04192917048931122
ISIC_8671258,0.0038331428077071905
ISIC_8671883,0.02301240898668766
ISIC_8672288,0.012078380212187767
ISIC_8674382,0.004562689922749996
ISIC_8675845,0.0791131779551506
ISIC_8676919,0.01963776722550392
ISIC_8677293,0.006430218927562237
ISIC_8677397,0.018369104713201523
ISIC_8677644,0.020252930000424385
ISIC_8678730,0.009095730260014534
ISIC_8679128,0.026237955316901207
ISIC_8679619,0.07679508626461029
ISIC_8681990,0.011915345676243305
ISIC_8682592,0.01958819106221199
ISIC_8683202,0.006110186222940683
ISIC_8683473,0.0034754867665469646
ISIC_8684658,0.04476562514901161
ISIC_8685059,0.10703144967556
ISIC_8688128,0.02556331269443035
ISIC_8688328,0.03414883837103844
ISIC_8688992,0.004662105813622475
ISIC_8690265,0.024932963773608208
ISIC_8691320,0.017682714387774467
ISIC_8693147,0.07467492669820786
ISIC_8696087,0.07111068814992905
ISIC_8697589,0.014080208726227283
ISIC_8698553,0.006515441462397575
ISIC_8699871,0.04101423919200897
ISIC_8700102,0.021748879924416542
ISIC_8700215,0.01186397671699524
ISIC_8703136,0.024314049631357193
ISIC_8705042,0.16675542294979095
ISIC_8705723,0.043956682085990906
ISIC_8705757,0.014003539457917213
ISIC_8707911,0.006002257112413645
ISIC_8709476,0.008199279196560383
ISIC_8711172,0.005478150676935911
ISIC_8712052,0.0035901861265301704
ISIC_8712678,0.025063185021281242
ISIC_8713613,0.0038618696853518486
ISIC_8714050,0.005627082195132971
ISIC_8715037,0.014126598834991455
ISIC_8715813,0.010790255852043629
ISIC_8715911,0.0055158669129014015
ISIC_8716548,0.00877959094941616
ISIC_8717474,0.02497340552508831
ISIC_8718545,0.007295495364814997
ISIC_8723850,0.006951494142413139
ISIC_8723923,0.02160557545721531
ISIC_8723928,0.014720669016242027
ISIC_8724607,0.01505978312343359
ISIC_8724813,0.008331038989126682
ISIC_8725020,0.009520218707621098
ISIC_8726314,0.006525084841996431
ISIC_8727481,0.007935076020658016
ISIC_8728322,0.024623587727546692
ISIC_8729639,0.004814019426703453
ISIC_8729804,0.0049790688790380955
ISIC_8730144,0.006605179980397224
ISIC_8730548,0.004455234855413437
ISIC_8731126,0.08950264006853104
ISIC_8732221,0.046464383602142334
ISIC_8732496,0.03374858573079109
ISIC_8732904,0.009761960245668888
ISIC_8733176,0.06768777221441269
ISIC_8733507,0.011968141421675682
ISIC_8733834,0.006407487206161022
ISIC_8737280,0.008487324230372906
ISIC_8737859,0.009251891635358334
ISIC_8738269,0.006502939388155937
ISIC_8739480,0.056542690843343735
ISIC_8741719,0.006698820739984512
ISIC_8741900,0.006495542824268341
ISIC_8742138,0.005263454280793667
ISIC_8744510,0.00986377615481615
ISIC_8745077,0.009973318316042423
ISIC_8746376,0.0036017652601003647
ISIC_8747198,0.016883088275790215
ISIC_8748275,0.00719534233212471
ISIC_8748932,0.004879692103713751
ISIC_8749499,0.03920388221740723
ISIC_8749647,0.0036184669006615877
ISIC_8750817,0.004794471897184849
ISIC_8751383,0.01596350409090519
ISIC_8751576,0.004081123508512974
ISIC_8752720,0.01732039637863636
ISIC_8753442,0.004804398398846388
ISIC_8754299,0.02648945152759552
ISIC_8754331,0.043935228139162064
ISIC_8754753,0.02344479039311409
ISIC_8754755,0.0038484083488583565
ISIC_8755413,0.10239215940237045
ISIC_8755702,0.0067067318595945835
ISIC_8755717,0.021343382075428963
ISIC_8755718,0.04552401974797249
ISIC_8756106,0.005241177976131439
ISIC_8757174,0.004864821210503578
ISIC_8757232,0.050546541810035706
ISIC_8758219,0.06056826189160347
ISIC_8758404,0.014117593877017498
ISIC_8758498,0.0058756242506206036
ISIC_8758652,0.0353708490729332
ISIC_8759013,0.03791865333914757
ISIC_8759397,0.046723753213882446
ISIC_8759537,0.0074048410169780254
ISIC_8760258,0.0052678450010716915
ISIC_8760303,0.005408264696598053
ISIC_8760915,0.014573832042515278
ISIC_8761177,0.0043495758436620235
ISIC_8761931,0.031398285180330276
ISIC_8762162,0.009841760620474815
ISIC_8763488,0.008020331151783466
ISIC_8763593,0.048100054264068604
ISIC_8764178,0.017100566998124123
ISIC_8765861,0.006951490417122841
ISIC_8767904,0.049416836351156235
ISIC_8768167,0.02370380237698555
ISIC_8768857,0.1199444904923439
ISIC_8769458,0.003497367026284337
ISIC_8770523,0.0993715152144432
ISIC_8773197,0.010824347846210003
ISIC_8774179,0.004369553178548813
ISIC_8774910,0.18452291190624237
ISIC_8776271,0.004424664657562971
ISIC_8776327,0.005502307787537575
ISIC_8776890,0.0071151177398860455
ISIC_8780817,0.008760659024119377
ISIC_8783748,0.00587615929543972
ISIC_8784137,0.004058639984577894
ISIC_8785587,0.04540898650884628
ISIC_8785816,0.03345642611384392
ISIC_8787149,0.056998852640390396
ISIC_8787227,0.03588486835360527
ISIC_8787755,0.020901869982481003
ISIC_8787842,0.005009196233004332
ISIC_8788709,0.004994377959519625
ISIC_8788842,0.004444598685950041
ISIC_8789502,0.026481732726097107
ISIC_8789564,0.04720965027809143
ISIC_8790782,0.02517148293554783
ISIC_8791399,0.005069347098469734
ISIC_8793953,0.025115305557847023
ISIC_8794737,0.05938143655657768
ISIC_8795995,0.006128090899437666
ISIC_8798037,0.029651910066604614
ISIC_8799403,0.010539326816797256
ISIC_8800182,0.01657169684767723
ISIC_8800677,0.009719286113977432
ISIC_8801719,0.005305552389472723
ISIC_8802849,0.025829508900642395
ISIC_8806466,0.01331391278654337
ISIC_8807139,0.006927687209099531
ISIC_8807752,0.0051145730540156364
ISIC_8808618,0.008576445281505585
ISIC_8810056,0.006312754936516285
ISIC_8810567,0.004073329269886017
ISIC_8811459,0.006677601486444473
ISIC_8811540,0.003838304663076997
ISIC_8812635,0.03729185089468956
ISIC_8812840,0.014026189222931862
ISIC_8814160,0.05197789520025253
ISIC_8815034,0.024923795834183693
ISIC_8815184,0.025081586092710495
ISIC_8817234,0.03416414558887482
ISIC_8817936,0.007126212120056152
ISIC_8818310,0.03543718159198761
ISIC_8818534,0.03961260989308357
ISIC_8819808,0.046200357377529144
ISIC_8821039,0.005482290405780077
ISIC_8823822,0.050932008773088455
ISIC_8824409,0.03163309395313263
ISIC_8825533,0.005040774121880531
ISIC_8826064,0.04001174494624138
ISIC_8829294,0.012335613369941711
ISIC_8829327,0.07650995254516602
ISIC_8829628,0.01669538952410221
ISIC_8830409,0.043065473437309265
ISIC_8831268,0.005843816325068474
ISIC_8832128,0.011898149736225605
ISIC_8832183,0.014463385567069054
ISIC_8833433,0.008403412066400051
ISIC_8833575,0.042318325489759445
ISIC_8834912,0.0038453014567494392
ISIC_8834954,0.020062889903783798
ISIC_8838823,0.021343255415558815
ISIC_8839128,0.13199424743652344
ISIC_8841828,0.01801001839339733
ISIC_8842574,0.021910013630986214
ISIC_8842675,0.004294759128242731
ISIC_8843050,0.004840523935854435
ISIC_8845382,0.01698722131550312
ISIC_8847751,0.10732582956552505
ISIC_8848544,0.004933622200042009
ISIC_8848924,0.05278822407126427
ISIC_8849510,0.0132590988650918
ISIC_8849561,0.03702624514698982
ISIC_8850011,0.01494467630982399
ISIC_8850206,0.007836541160941124
ISIC_8854304,0.006998090073466301
ISIC_8854658,0.003588304156437516
ISIC_8854923,0.0040364633314311504
ISIC_8855370,0.003632159437984228
ISIC_8855389,0.0038787161465734243
ISIC_8856035,0.005296740215271711
ISIC_8856127,0.012232317589223385
ISIC_8857430,0.12128173559904099
ISIC_8857435,0.005890784319490194
ISIC_8857544,0.003805190324783325
ISIC_8857552,0.03642427921295166
ISIC_8858828,0.09420152008533478
ISIC_8860090,0.017253898084163666
ISIC_8860475,0.005605814512819052
ISIC_8860494,0.020598193630576134
ISIC_8862994,0.11853113770484924
ISIC_8863347,0.005336359608918428
ISIC_8866881,0.018638093024492264
ISIC_8866925,0.044693753123283386
ISIC_8867370,0.0060950214974582195
ISIC_8868497,0.003941337577998638
ISIC_8872191,0.12803231179714203
ISIC_8872520,0.005492973141372204
ISIC_8872567,0.11350879073143005
ISIC_8872945,0.007720048539340496
ISIC_8874925,0.008036904968321323
ISIC_8875139,0.03601010516285896
ISIC_8876322,0.035227466374635696
ISIC_8876387,0.00515077356249094
ISIC_8877773,0.009759863838553429
ISIC_8878727,0.0066963485442101955
ISIC_8879258,0.005774399731308222
ISIC_8881805,0.00470707006752491
ISIC_8882478,0.026212552562355995
ISIC_8882896,0.1113877221941948
ISIC_8883090,0.010744784027338028
ISIC_8883894,0.004954817704856396
ISIC_8884512,0.06841792911291122
ISIC_8884799,0.008757214061915874
ISIC_8885123,0.0701228454709053
ISIC_8886139,0.049796707928180695
ISIC_8886196,0.005767292808741331
ISIC_8886372,0.004168164450675249
ISIC_8887211,0.05878906697034836
ISIC_8889579,0.010912389494478703
ISIC_8890526,0.010974639095366001
ISIC_8890530,0.08680398017168045
ISIC_8891438,0.09388057887554169
ISIC_8891943,0.038210123777389526
ISIC_8891951,0.027961967512965202
ISIC_8893824,0.08720161020755768
ISIC_8894662,0.08501525223255157
ISIC_8894946,0.006482942495495081
ISIC_8895085,0.004332633223384619
ISIC_8895453,0.021062158048152924
ISIC_8895569,0.08575395494699478
ISIC_8897880,0.02023845724761486
ISIC_8898123,0.008670932613313198
ISIC_8899172,0.006543212570250034
ISIC_8900885,0.00951250921934843
ISIC_8901072,0.006373841781169176
ISIC_8901241,0.005516515113413334
ISIC_8902792,0.008737953379750252
ISIC_8903490,0.08178018033504486
ISIC_8903911,0.016816122457385063
ISIC_8904119,0.01919209398329258
ISIC_8909153,0.009185627102851868
ISIC_8910224,0.01948229782283306
ISIC_8910785,0.004891068674623966
ISIC_8912651,0.010015847161412239
ISIC_8913315,0.009078443981707096
ISIC_8913327,0.03511417284607887
ISIC_8913346,0.009158961474895477
ISIC_8913855,0.004024938680231571
ISIC_8914603,0.004567129071801901
ISIC_8914743,0.007731962949037552
ISIC_8914803,0.008374913595616817
ISIC_8915548,0.007894963957369328
ISIC_8916523,0.007958749309182167
ISIC_8916845,0.008532386273145676
ISIC_8917277,0.024733731523156166
ISIC_8917520,0.05846202000975609
ISIC_8917854,0.10431086272001266
ISIC_8918219,0.004929051268845797
ISIC_8918601,0.00441803177818656
ISIC_8919030,0.10988205671310425
ISIC_8921222,0.008768776431679726
ISIC_8921308,0.02510124258697033
ISIC_8921417,0.007271014153957367
ISIC_8923222,0.12800587713718414
ISIC_8924557,0.0156001728028059
ISIC_8924679,0.023851539939641953
ISIC_8926655,0.005794714670628309
ISIC_8926785,0.029415836557745934
ISIC_8928109,0.013987977989017963
ISIC_8928203,0.006297555286437273
ISIC_8928254,0.024669721722602844
ISIC_8929017,0.03819797933101654
ISIC_8929362,0.08050096035003662
ISIC_8929405,0.003824180457741022
ISIC_8929885,0.00490707578137517
ISIC_8930106,0.004303968045860529
ISIC_8931482,0.029423674568533897
ISIC_8931650,0.005394557490944862
ISIC_8932951,0.036130812019109726
ISIC_8935177,0.026257487013936043
ISIC_8936821,0.01696147955954075
ISIC_8938888,0.0054289125837385654
ISIC_8939328,0.020703807473182678
ISIC_8940751,0.006370713468641043
ISIC_8941788,0.007578779477626085
ISIC_8941830,0.009867810644209385
ISIC_8942163,0.05316314101219177
ISIC_8942427,0.15881875157356262
ISIC_8942790,0.020536473020911217
ISIC_8943409,0.005461635068058968
ISIC_8943450,0.0059800781309604645
ISIC_8943817,0.11522255837917328
ISIC_8944119,0.010729610919952393
ISIC_8945286,0.0038053428288549185
ISIC_8946370,0.006082921288907528
ISIC_8946926,0.025964055210351944
ISIC_8947444,0.004129841923713684
ISIC_8948314,0.003777517005801201
ISIC_8949833,0.0073404391296207905
ISIC_8950279,0.006365334615111351
ISIC_8950567,0.01838424988090992
ISIC_8951672,0.0068303318694233894
ISIC_8951943,0.11944279074668884
ISIC_8952287,0.003713847603648901
ISIC_8952328,0.005196798592805862
ISIC_8952876,0.12479986250400543
ISIC_8953122,0.004204638302326202
ISIC_8953808,0.0821024551987648
ISIC_8954491,0.024775028228759766
ISIC_8954775,0.02147137187421322
ISIC_8955834,0.005219222977757454
ISIC_8958068,0.006814582273364067
ISIC_8958259,0.02265876717865467
ISIC_8958344,0.02299971505999565
ISIC_8959686,0.05948098003864288
ISIC_8960841,0.008079814724624157
ISIC_8961647,0.004165434744209051
ISIC_8962905,0.10887695103883743
ISIC_8962966,0.004216417204588652
ISIC_8963437,0.0037794422823935747
ISIC_8964189,0.005822713486850262
ISIC_8964270,0.07047925889492035
ISIC_8964604,0.008419256657361984
ISIC_8964676,0.03737560287117958
ISIC_8965024,0.05176960676908493
ISIC_8965291,0.0042730458080768585
ISIC_8966656,0.014763609506189823
ISIC_8969962,0.005468924529850483
ISIC_8971006,0.0478128120303154
ISIC_8971245,0.025143621489405632
ISIC_8972367,0.0051520573906600475
ISIC_8973792,0.005288410000503063
ISIC_8974538,0.05629640817642212
ISIC_8976168,0.008795879781246185
ISIC_8976229,0.04409501701593399
ISIC_8978059,0.013912077993154526
ISIC_8978196,0.0072400374338030815
ISIC_8980146,0.01815825328230858
ISIC_8980733,0.028051499277353287
ISIC_8980995,0.017580518499016762
ISIC_8981869,0.0040238057263195515
ISIC_8983743,0.21104303002357483
ISIC_8984115,0.023514704778790474
ISIC_8984361,0.11314255744218826
ISIC_8984864,0.010676191188395023
ISIC_8985582,0.008095774799585342
ISIC_8986079,0.005536952521651983
ISIC_8986748,0.005953703075647354
ISIC_8987790,0.027087721973657608
ISIC_8987816,0.015102463774383068
ISIC_8987944,0.02867238037288189
ISIC_8988074,0.03156857192516327
ISIC_8988125,0.00918653979897499
ISIC_8988562,0.02032359316945076
ISIC_8988804,0.006973270792514086
ISIC_8989142,0.014379643835127354
ISIC_8989246,0.035597801208496094
ISIC_8989586,0.007507761009037495
